,0,1
FAM168B,0.0,0.00804562338486425
PLEKHB2,0.0,0.014328386112302693
MZT2A,0.0,0.0
ANKRD30BL,-0.007852155922817405,0.0
GPR39,0.0,0.0
LYPD1,0.0,0.0
NCKAP5,0.009611599234708574,0.01989440118349759
MGAT5,0.0,0.016379805001155042
TMEM163,0.017957849558513605,0.030464474593292695
ACMSD,0.0,0.0
CCNT2,0.0,0.009923883738573277
MAP3K19,0.018898119506898813,0.0
RAB3GAP1,0.014058536189981272,0.009586642396963382
ZRANB3,0.00901466157795164,0.006930347413913978
R3HDM1,0.020114985299475106,0.009007143409127241
UBXN4,0.010284600085541704,0.006791345587117509
MCM6,0.0,0.0
DARS,0.0,0.012546080618017368
CXCR4,-0.028571703186645654,-0.017440045138017217
THSD7B,0.011425042096859645,0.0
HNMT,0.01758728863288489,0.0
SPOPL,0.011980144169736162,0.015016145914554382
NXPH2,0.0,0.0
LRP1B,0.0,0.013635572295296924
KYNU,0.0,0.009635083202627313
ARHGAP15,0.015507782536740167,0.014889552228745296
GTDC1,0.0,0.007123235426828969
ZEB2,0.01430563415822635,0.01559767773965232
ACVR2A,0.0,0.0
ORC4,0.0,0.0
MBD5,0.009406289812053456,0.015193472123549927
EPC2,0.0,0.0
KIF5C,0.0,0.0
LYPD6B,0.0,0.0
MMADHC,0.0,0.0
RND3,0.0,0.0
RBM43,0.0,0.0
NMI,0.0,0.0
TNFAIP6,0.0,0.0
RIF1,0.013884142893639897,0.015473934797760488
NEB,0.010329196447844016,0.0061290733140933855
ARL5A,0.01969581198315338,0.017471326467514536
CACNB4,0.011380360489611023,0.013034678835243606
STAM2,0.01283191991152495,0.008844213455605026
FMNL2,0.018492873248098663,0.029478382100263247
PRPF40A,0.02096401036446896,0.0
ARL6IP6,0.00956060721654428,0.0
RPRM,0.0,0.0
GALNT13,0.0,0.0
KCNJ3,0.0,0.005529103817526667
NR4A2,-0.0176854244392664,0.0
GPD2,0.0,0.008083227852553578
ERMN,0.0,0.0
CYTIP,-0.017659215833722125,-0.01103793163440598
ACVR1C,0.0,-0.007651126657497632
ACVR1,0.0,0.0
UPP2,0.008800988716068419,0.0
CCDC148,0.0,0.008434237708378835
PKP4,0.0,0.011669688679720165
DAPL1,0.0,0.0068312025576086136
TANC1,0.018990298639184056,0.008810898322598428
WDSUB1,0.0,0.0
BAZ2B,0.017796002500683042,0.02283724641851482
MARCH7,0.010540258836458236,0.0071652474816960975
CD302,0.012353852494416522,0.0
LY75-CD302,0.0,0.0
PLA2R1,0.0,0.0
ITGB6,0.0,0.0
RBMS1,0.0,0.0
TANK,0.011721675601037705,0.0
PSMD14,0.0,0.0
SLC4A10,0.0,0.0
DPP4,-0.006792914427943351,0.0
FAP,0.0,0.0
IFIH1,0.0,0.0
GCA,0.0,0.01075452955317218
KCNH7,0.0,0.0
FIGN,0.0,0.0
GRB14,0.0,0.0
COBLL1,0.0,0.0
SLC38A11,0.0,0.0
SCN3A,0.0,0.0
SCN2A,0.0,0.0
CSRNP3,0.0,0.0
GALNT3,-0.017193729698937343,-0.007250432927232124
TTC21B,0.0,0.0
SCN1A,0.0,0.0
SCN9A,-0.01026663370345884,0.0
XIRP2,0.0,0.0
STK39,-0.019632640269199288,-0.012020364235598244
CERS6,0.0,0.0
NOSTRIN,0.0,0.0
SPC25,0.0,0.0
DHRS9,0.020021746180703924,0.0
LRP2,0.0,0.0
FASTKD1,0.01302356461127219,0.007278237421920257
PPIG,0.014105040317957618,0.0
KLHL23,0.009224458320438784,0.009865479519721042
SSB,0.015355873563038774,0.009012316738811359
METTL5,0.0,-0.0070229197964677805
UBR3,0.0,0.009572149803246537
MYO3B,0.0,0.0
GAD1,0.0,0.0
GORASP2,0.012634039744348973,0.0
TLK1,0.0,0.012421343518247998
METTL8,0.0,0.00725017140177951
DCAF17,0.0,0.014593397487227945
CYBRD1,0.013103531598567753,0.0
DYNC1I2,0.019390624598309925,0.009779634903588498
SLC25A12,0.010856869149088965,0.012909185852935733
HAT1,0.013520528171814141,0.01081768823360786
METAP1D,0.015823352154116586,0.009661600660597906
ITGA6,0.0,0.0
PDK1,0.0,0.00919573542168386
RAPGEF4,0.0,0.0
AC013461.1,0.0,0.009622530674511156
CDCA7,0.0,0.0
SP3,0.0,0.008842060491307313
OLA1,0.0,0.01607121567411396
CIR1,0.0,0.007457616352889468
SCRN3,0.010460585784746873,0.011344222311619686
GPR155,0.0,0.010545587452568752
WIPF1,0.0,0.007522904453016599
CHN1,-0.00944110408873244,0.007602177921865143
ATF2,0.0,0.0
ATP5G3,0.0,0.011279964715753033
KIAA1715,0.0,0.0
MTX2,0.0,0.0
HNRNPA3,0.011224005927350046,0.013316975127132733
NFE2L2,0.0,0.01835808934120002
AGPS,0.018292238406306133,0.00855004462817165
PDE11A,0.0,0.0
RBM45,0.0,0.0
OSBPL6,0.0,0.01179482875971974
PRKRA,0.011939905538093178,0.009734213771220648
DFNB59,0.010255873911488005,0.0
FKBP7,0.0,0.0
PLEKHA3,0.010323334532945174,0.0
TTN,0.0,0.0
CCDC141,0.0,0.0
SESTD1,0.0,0.0
ZNF385B,0.0,0.0
CWC22,0.0,0.008011829142826374
UBE2E3,0.016739145373015782,0.006896245171699754
ITGA4,-0.023983419803481065,-0.013489949051138565
SSFA2,0.0,0.0070460254520637415
PDE1A,0.0,0.00871141474550057
DNAJC10,0.009199379310588982,0.0123252764048397
FRZB,0.0,0.0
NCKAP1,0.0,0.007903187188673336
DUSP19,0.0,0.0
NUP35,0.0,0.0
ZNF804A,0.008949075452365705,0.0
FSIP2,0.0,0.0
ZC3H15,0.016888602034282777,0.006776918460184608
ITGAV,0.013572959027848532,0.0159318231021894
FAM171B,0.0,0.0
CALCRL,0.0,0.0
TFPI,0.0,0.0
GULP1,0.008387167457360336,0.0
COL5A2,0.0,0.0
WDR75,0.0,0.0
SLC40A1,0.0,0.0
ASNSD1,0.0,0.0
ANKAR,0.011941645131301746,0.012059395753764118
OSGEPL1,0.0,0.0
ORMDL1,0.0,0.009445361987362667
PMS1,0.014126331457942747,0.015231649494066721
C2orf88,0.01481169429438317,0.013555778253692197
HIBCH,0.0,0.01230969383002818
INPP1,0.0,0.0
MFSD6,0.0,0.0
NEMP2,0.0,0.0
NAB1,0.014199974622571955,0.0
GLS,0.0,0.0
STAT1,0.0,0.008221601228809022
STAT4,-0.03491685901988962,-0.02616901956733335
MYO1B,0.0,0.0
NABP1,0.0,0.016730216807481088
TMEFF2,0.0,0.0
SLC39A10,0.020566641037762005,0.011592260363103214
DNAH7,0.0,0.0
STK17B,-0.017082332131563665,0.0
HECW2,0.0,0.0
CCDC150,0.0,0.0158964946132821
GTF3C3,0.0,0.0
PGAP1,0.0,0.0
ANKRD44,0.0,0.016212918184863527
SF3B1,0.01692861458904245,0.008498128789027073
COQ10B,0.0,0.0
HSPD1,0.0,0.0
HSPE1-MOB4,0.0,0.0
MOB4,0.0,0.0
RFTN2,0.009155868121460287,0.0
BOLL,0.0,0.0
PLCL1,0.0,0.01227871113721526
SATB2,0.0,0.0
FTCDNL1,0.0,0.012351868465687754
C2orf69,0.0,0.0
TYW5,0.0,0.01042726241787426
C2orf47,0.0,0.007645657601639336
SPATS2L,0.0,0.010016597179006576
KCTD18,0.0,0.0
SGOL2,0.0,0.0
AOX1,0.0,0.0
BZW1,0.010354414517704975,0.0
CLK1,0.0,0.008589142666991532
PPIL3,0.017851185145328102,0.008237762336406142
NIF3L1,0.01129225931256066,0.011323718759346424
ORC2,0.0,0.0
FAM126B,0.0,0.010068952107414847
NDUFB3,0.0104702999838291,0.0
CFLAR,0.0,0.006639821311949111
CASP10,0.0,0.011950705417013588
CASP8,0.0,0.0
ALS2CR12,0.0,0.0
TRAK2,0.013580958930734539,0.01264028056846131
STRADB,0.0,0.008908029641770999
ALS2CR11,0.007915521593199325,0.0
TMEM237,0.0,0.0
ALS2,0.0,0.0
CDK15,0.0,0.0
KIAA2012,0.0,0.0
SUMO1,0.013893391170383958,0.014882484940146629
NOP58,0.0,0.0
BMPR2,0.012379568342079351,0.014755696558907558
FAM117B,0.0,0.0
ICA1L,0.0,0.0
WDR12,0.0,0.011357939714372763
CARF,0.0,0.015407713604850503
NBEAL1,0.017975403047058275,0.021961718737549374
CYP20A1,0.0,0.010348018349552809
ABI2,0.0,0.0
RAPH1,0.010425794411566528,0.01877754996772593
CD28,0.0,0.0
CTLA4,0.0,0.0
ICOS,-0.015537412445026353,-0.007797023363640123
PARD3B,0.0,0.01445832213599453
NRP2,0.0,0.014466122906880308
INO80D,0.013161799164886289,0.0
NDUFS1,0.0,0.0125101617933689
EEF1B2,0.026473805214313504,0.0154439591006778
GPR1,0.0,0.0
ZDBF2,0.0,0.0
ADAM23,0.0,0.0
FASTKD2,0.0,0.0
CPO,0.0,0.0
KLF7,0.0,0.0
CREB1,0.0,0.011283443517753476
METTL21A,0.018327436022231032,0.01140418114093153
CCNYL1,0.0,0.0
FZD5,0.0,0.0
PLEKHM3,0.0,0.01131328033754559
C2orf80,0.0,0.0
IDH1,0.015218769888235964,0.013481027121436617
PIKFYVE,0.0,0.009431484846502462
PTH2R,0.0,0.0
MAP2,0.0,0.0
UNC80,0.0,0.009705224485153274
RPE,0.00963662192640582,0.0
KANSL1L,0.01299427397038536,0.016386835517276828
LANCL1,0.0,0.006960708741782375
CPS1,0.0,0.0
ERBB4,0.0,0.009536777852073025
IKZF2,0.010979695748162165,0.0
SPAG16,0.010697807787787407,0.009279456683259047
VWC2L,0.0074103045813267345,0.0
BARD1,0.0,0.007333748497416751
ABCA12,0.0,0.0
ATIC,0.0,0.0
FN1,0.0,0.013584369214864427
MREG,0.0,0.0
PECR,0.0,0.010226752803665376
TMEM169,0.009368748392721006,0.0
XRCC5,0.011218738756069473,0.017764365331297806
MARCH4,0.0,0.0
SMARCAL1,0.011977687177555166,0.008846420838810952
RPL37A,0.03399885345556321,0.010821970692994804
IGFBP5,0.0,0.0
DIRC3,0.0,0.0
TNS1,0.0,0.0
RUFY4,0.0,0.0
CXCR2,0.0,0.0
CXCR1,0.0,0.0
ARPC2,0.0,0.017546944369532632
GPBAR1,0.0,0.0
AAMP,0.0,0.0
PNKD,0.0,0.0
TMBIM1,0.015673141083645457,0.0
CATIP,0.0,0.0
SLC11A1,0.0,0.026715748366128212
CTDSP1,0.0,0.0
USP37,0.014570024093801901,0.013882767181164345
RQCD1,0.0,0.0
PLCD4,0.0,0.0
ZNF142,0.0,0.006047796460443431
BCS1L,0.009786105877314695,0.0
RNF25,0.0,0.0
STK36,0.00860749725888628,0.0
TTLL4,0.0,0.008053364405294269
CYP27A1,0.0,0.009906529019052101
WNT6,0.0,0.0
CDK5R2,0.0,0.0
CCDC108,0.0,0.0
CNPPD1,0.0,0.0
FAM134A,0.011265496748926723,0.006768838005312593
ZFAND2B,0.0,0.0
ATG9A,0.0,0.0
ANKZF1,0.0,0.0
GLB1L,0.0,0.0
STK16,0.0,0.0
TUBA4A,-0.011905853155849487,0.0
TUBA4B,0.0,0.0
DNAJB2,0.0,0.0
PTPRN,0.0,0.0
DNPEP,0.0,0.0074026861830361465
SPEG,0.0,0.0
GMPPA,0.01117379243114024,0.0
CHPF,0.0,0.0
OBSL1,0.0,0.0
STK11IP,0.0,0.0
SLC4A3,0.0,0.0
EPHA4,0.0,0.0
SGPP2,0.0,0.0
FARSB,0.00992409600017128,0.007458394751520782
MOGAT1,0.0,0.0052420361716087735
ACSL3,0.0,0.007808476937954927
KCNE4,0.0,0.0
SCG2,0.0,0.0
AP1S3,0.0,0.0
WDFY1,0.0,0.014188857331888433
MRPL44,0.0,0.0
SERPINE2,0.0,0.0
FAM124B,0.0,0.0
CUL3,0.0,0.0
DOCK10,0.03388426194723926,0.014548565685170357
NYAP2,0.0,0.0
IRS1,0.0,0.0
RHBDD1,0.010091325133894992,0.0
COL4A4,0.0,0.009812058724483076
COL4A3,0.0,0.0
MFF,0.020627206443772923,0.012173904302420192
AGFG1,0.0,0.011017095183181998
CCL20,0.0,0.0
SPHKAP,0.0,0.005344210218869659
PID1,0.0,0.0
DNER,0.0,0.0
TRIP12,0.010451680884373492,0.014082531367720471
FBXO36,0.0,0.0
SLC16A14,0.0,0.0
SP110,0.0,0.007987846523852146
SP140,0.0,0.0
SP140L,0.009068901468633426,0.007838527757989395
SP100,0.02351713849775109,0.017745359352305375
CAB39,0.02649177526654931,0.016574878754141632
ITM2C,0.0,0.009075261097704651
SPATA3,0.0,0.0
C2orf72,0.0,0.0
PSMD1,0.0,0.013716105954527043
ARMC9,0.02844935077384541,0.0
B3GNT7,0.0,0.0
NCL,0.0,0.0
NMUR1,0.0,0.0
PTMA,0.022054980466346106,0.0
PDE6D,0.009114876188123774,0.0
COPS7B,0.0,0.0
DIS3L2,0.01493406448047721,0.008545666758498657
TIGD1,0.006084121628588925,0.0
EIF4E2,0.013769830677724065,0.0
EFHD1,0.0,0.0
GIGYF2,0.010936197075550675,0.012752649466022448
KCNJ13,0.0,0.0
C2orf82,0.0,0.00856279413483315
NGEF,0.009311583935979872,0.0
INPP5D,0.0,0.03201494084866259
ATG16L1,0.0,0.0
SAG,0.0,0.0
DGKD,0.0,0.0
USP40,0.008940189029753062,0.00670650590378563
ARL4C,-0.019752146478896844,-0.01752308324656101
SH3BP4,0.0,0.0
AGAP1,0.0,0.0
IQCA1,0.0,0.0
COPS8,0.0,0.010445301954546144
LRRFIP1,0.0,0.013887838675533393
RBM44,0.0,0.0
RAMP1,0.0,0.0
UBE2F-SCLY,0.0,0.0
ESPNL,0.0,0.0
FAM132B,0.0,0.0
ILKAP,0.0,0.009870391246524347
HES6,0.0,0.0
PER2,0.0,0.0072801221218474176
TRAF3IP1,0.0,0.0
ASB1,0.0,0.0
TWIST2,0.01003911277900962,0.007275475409550319
HDAC4,0.0,0.014874329206954529
NDUFA10,0.0,0.0
MYEOV2,0.01217840083932124,0.0
GPC1,0.0,-0.005945575822238073
ANKMY1,0.0,0.010794645817882772
DUSP28,0.0,0.0
RNPEPL1,0.0,0.0
CAPN10,0.011293348925109796,0.0
GPR35,0.0,0.0
KIF1A,0.0,0.0
SNED1,-0.009614483757315153,0.0
MTERF4,0.0,0.0
PASK,0.0,0.0
PPP1R7,0.0,0.009095303980084055
ANO7,0.0,0.0
HDLBP,0.012778314726735582,0.012019624627455015
SEPT2,0.01007866100892647,0.010748655305537886
FARP2,0.0,0.011749915581221827
STK25,0.0,0.0
BOK,0.0,0.0
THAP4,0.0,0.0
ATG4B,0.0,0.009770775280801842
DTYMK,0.0,0.008000160762146673
ING5,0.0,0.0
D2HGDH,0.0,0.0
NEU4,0.0,0.0
CHL1,0.0,0.0
CNTN6,0.010718057723201346,0.0
CNTN4,0.0,0.0
IL5RA,0.0,0.0
TRNT1,0.0,0.007655785890543231
CRBN,0.0,0.0
SUMF1,0.0,0.016767083515858868
LRRN1,0.0,0.0
SETMAR,0.0,0.0
ITPR1,0.010516427548255894,0.0
BHLHE40,0.0,0.0
ARL8B,0.011612166895036066,0.009328517303805885
EDEM1,0.0,0.0
GRM7,0.0,0.01174852571237255
LMCD1,0.0,0.0
SSUH2,0.0,0.0
CAV3,0.0,0.0
RAD18,0.0,0.0
SRGAP3,0.0,0.018438056125625636
THUMPD3,0.0,0.0
SETD5,0.0130981093649113,0.019293510634615475
LHFPL4,0.0,0.0
MTMR14,0.0,0.0
CPNE9,0.0,0.0038431495345045783
BRPF1,0.0,0.0
OGG1,0.0,0.0
CAMK1,0.0,0.0
TADA3,0.0,0.0
TTLL3,0.0,0.006255092836031722
RPUSD3,0.0,0.013244743620319036
JAGN1,0.01596347929560458,0.010618609193368975
IL17RE,0.0,0.0
IL17RC,0.00964280160502612,0.0
CRELD1,0.0,0.009909389453827223
PRRT3,0.0,0.0
EMC3,0.0,0.0
FANCD2,0.016252138678049324,0.008214139195517297
FANCD2OS,0.0,0.0
BRK1,0.0,0.010535997564813169
VHL,0.0,0.0
IRAK2,0.0,0.010228080740186895
GHRL,0.0,0.0
SEC13,0.0,0.01562750747655583
ATP2B2,0.0,0.0
SLC6A11,0.0,0.0
SLC6A1,0.0,0.00963232901279231
HRH1,0.0,0.0
ATG7,0.0,0.01179186899053386
VGLL4,0.015476181860047702,0.0
TAMM41,0.0,0.011567416994336215
SYN2,0.0,0.0
PPARG,0.01429637497388996,0.007300933355576341
TSEN2,0.0,0.007870919180465164
MKRN2OS,0.0,0.0
MKRN2,0.0095239031214302,0.0
RAF1,0.0,0.0
TMEM40,0.0,0.0
CAND2,0.0,0.0
RPL32,0.0148839804850672,0.011852205521962297
IQSEC1,-0.017913690347986788,0.0
NUP210,0.0,0.0
HDAC11,0.0,0.0
FBLN2,0.0,0.0
TPRXL,0.0,0.0
CHCHD4,0.0,0.0
TMEM43,0.0,0.0
XPC,0.0,0.0
LSM3,0.0,0.0
SLC6A6,0.014671537188899842,0.014858179232539657
CCDC174,0.0,0.0
C3orf20,0.0,0.0
FGD5,0.0,0.0
NR2C2,0.0,0.006601956073658375
MRPS25,0.0,0.0
RBSN,0.010808739754543776,0.010922833562264561
CAPN7,0.0,0.0
SH3BP5,-0.019368848901046475,0.0
METTL6,0.0,0.006556628221637027
EAF1,0.0,0.0
COLQ,0.0,0.0
HACL1,0.0,0.0
BTD,0.0,0.0
ANKRD28,0.0,0.0
GALNT15,0.0,0.0
DPH3,0.0,0.0
OXNAD1,0.0,0.0
RFTN1,0.0,0.0
DAZL,0.0,0.0
PLCL2,0.0,0.00970947819596036
TBC1D5,0.018357632887085702,0.01931017652858969
KCNH8,0.0,0.0
EFHB,0.0,0.0
RAB5A,0.0,0.0
KAT2B,0.0,0.0
SGOL1,0.0,0.0
ZNF385D,0.0,0.005263734510403802
UBE2E2,0.03272879290094754,0.03045379613506837
UBE2E1,0.0,0.022206890873133392
NKIRAS1,0.01555131775437961,0.0
RPL15,0.022982037997216417,0.01142795411796475
NR1D2,0.0,0.007067252788702064
THRB,0.014738210019752881,0.0
RARB,0.0,0.0
TOP2B,0.0,0.0
NGLY1,0.0,0.0
OXSM,0.0,0.0
LRRC3B,0.0,0.0
NEK10,0.020139931883659222,0.0
SLC4A7,0.02231573612693124,0.014649264699649547
EOMES,0.0,0.0
CMC1,0.0,0.0
AZI2,0.0,0.0
ZCWPW2,0.0,0.007717457100004309
RBMS3,0.0,0.007540792016789596
TGFBR2,0.016445991800172977,0.01684902291621301
STT3B,0.0,0.008789240916862638
OSBPL10,0.0,0.010587919697812906
GPD1L,0.0,0.0
CMTM8,0.0,0.0
CMTM7,0.0,0.016787767750823822
CMTM6,0.016007753511057682,0.012761738906517781
DYNC1LI1,0.0,0.0
CNOT10,0.0,0.010394455370050704
GLB1,0.011620161075564453,0.012949030023868418
CRTAP,0.0,0.0
SUSD5,0.0,0.0
FBXL2,0.0,0.0
UBP1,0.0,0.0062795400370454
CLASP2,0.0,0.01079584460855554
PDCD6IP,0.0,0.01243852637371228
ARPP21,0.0,0.0
TRANK1,0.0,0.008822062450584383
EPM2AIP1,0.012873379919329679,0.0
MLH1,0.0,0.0
LRRFIP2,0.0,0.009532230187941883
GOLGA4,0.0,0.024288256547779122
ITGA9,0.010940954179812336,0.01916691124006891
CTDSPL,0.0,0.011874918437766318
VILL,0.0,0.0
PLCD1,0.0,0.0
DLEC1,0.0,0.0
ACAA1,0.0,0.009452750052527038
MYD88,0.0,0.0
OXSR1,0.0,0.0
SLC22A14,0.0,0.0
XYLB,0.011568190837316746,0.012152351393701456
ACVR2B,0.0,0.0
EXOG,0.014893714879886798,0.008566405822626855
SCN10A,0.0,0.0
SCN11A,0.0,0.0
WDR48,0.0,0.006599122953972553
GORASP1,0.0,0.0
TTC21A,0.0,0.0
CSRNP1,0.0,0.0
CX3CR1,0.013511965459076325,0.023017676115796776
SLC25A38,0.011702671658899048,0.0
RPSA,0.01679731841951955,0.0
MOBP,0.0,0.0
MYRIP,0.0,0.008369133643079708
EIF1B,0.0,0.008875860828730011
ENTPD3,0.0,0.0
RPL14,0.0,0.010133262545192631
ZNF619,0.0,0.0
ZNF620,0.0,0.0
ZNF621,0.0,0.0
CTNNB1,0.0,0.008936726736340005
ULK4,0.01141674501939624,0.007481515463308681
TRAK1,0.010168287253823825,0.013105659995939045
CCK,-0.010602575299415272,0.0
LYZL4,0.0,0.0
VIPR1,0.0,0.0
SEC22C,0.0,0.0
SS18L2,0.0,0.0051736332018001985
NKTR,0.01180455487342672,0.011319425301545998
CCDC13,0.0,0.0
RP4-613B23.5,0.00587256038639495,0.0
ACKR2,0.0,0.0
RP11-136C24.3,0.0,0.0
CYP8B1,0.0,0.0
FAM198A,0.0,0.0
POMGNT2,0.0,0.0
SNRK,0.0,0.0
ANO10,0.011494164935571973,0.011489343572408429
ABHD5,0.0,0.0
TOPAZ1,0.0,0.0
TCAIM,0.0,0.011984051093416548
ZNF445,0.0,0.0
ZNF852,0.0,0.0
ZKSCAN7,0.0,0.0
ZNF197,0.0,0.0
ZNF35,0.0,0.0
ZNF502,0.0,0.0
ZNF501,0.0,0.0
KIAA1143,0.0,0.0
KIF15,0.0,0.0
TGM4,0.0,0.0
ZDHHC3,0.0,0.0
EXOSC7,0.0,0.008992875045881157
CDCP1,0.0,0.0
TMEM158,0.0,0.0
LARS2,0.0,0.012696967371946224
LIMD1,0.0,0.0
SACM1L,0.0,0.0
SLC6A20,0.0,0.0
LZTFL1,0.0,0.0
FYCO1,0.0,0.009278801396358035
CXCR6,0.0,0.0
CCR1,0.028688367114399847,0.013355175298054803
CCR2,0.0,0.0
CCR5,0.011417510817747008,0.0
CCRL2,0.0,0.0
LRRC2,0.0,0.0
ALS2CL,0.0,0.0
PTH1R,0.0,0.0
CCDC12,0.0,0.011809819901897842
NBEAL2,0.0,0.0
SETD2,0.0,0.008748694415309677
KIF9,0.0,0.0
KLHL18,0.0,0.012233373158406387
PTPN23,0.0,0.0
SCAP,0.0,0.0
ELP6,0.0,0.0
CSPG5,0.0,0.0
SMARCC1,0.0,0.0
DHX30,0.0,0.0
MAP4,0.011128341473120192,0.009974299437751896
ZNF589,0.0,0.0
NME6,0.0,0.00663279498657207
SPINK8,0.0,0.0
PLXNB1,0.0,0.0
CCDC51,0.0,0.0
TMA7,0.011088345225683645,0.0
SHISA5,0.0,0.0
PFKFB4,0.0,0.0
UQCRC1,0.0,0.0
SLC26A6,0.0,0.0
NCKIPSD,0.0,0.0
IP6K2,0.015927835572729927,0.00851747198398384
PRKAR2A,0.0,0.008657858892045144
SLC25A20,0.0,0.0
ARIH2OS,0.0,0.0
ARIH2,0.0,0.010386741335237967
P4HTM,0.0,0.0
WDR6,0.0,0.0
DALRD3,0.0,0.0
NDUFAF3,0.011248327023361187,0.006728878258279651
IMPDH2,0.0,0.007904735874402075
QRICH1,0.0,0.007097482471369964
QARS,0.012747377269600034,0.0
USP19,0.010428104042199883,0.0
LAMB2,0.0,0.006375040340869171
CCDC71,0.0,0.0
KLHDC8B,0.0,0.0
CCDC36,0.0,0.0
C3orf62,0.01333100846169049,0.009637394767617786
USP4,0.01222243839307792,0.011068131492898122
GPX1,0.045563554613155616,0.02420752002440184
RHOA,0.0,0.010390149214021507
TCTA,0.010030219630748656,0.0
AMT,0.0,0.0
NICN1,0.0,0.0
DAG1,0.0,0.0
BSN,0.0,0.008206837962471188
APEH,0.0,0.0
MST1,0.0,0.0
RNF123,0.0,0.0
GMPPB,0.0,0.0
IP6K1,0.0,0.01232052980167393
FAM212A,0.01377656611035977,0.006628771964454043
UBA7,0.0,0.0
TRAIP,0.0,0.0
CAMKV,0.0,0.0
MST1R,0.0,0.0
MON1A,0.0,0.0
RBM6,0.0,0.015774901951161907
RBM5,0.0,0.0
GNAI2,0.02053031104914193,0.010351930222028027
SEMA3B,0.0,0.0
IFRD2,0.0,0.0
HYAL1,0.0,0.0
HYAL2,0.0,0.0
TUSC2,0.0,0.0
RASSF1,0.0,0.0
ZMYND10,0.0,0.0
NPRL2,0.0,0.0
XXcos-LUCA11.5,0.0,0.0
TMEM115,0.0,0.0
CACNA2D2,0.0,0.0
C3orf18,0.0,0.0
HEMK1,0.0,0.012629977511987894
CISH,0.0,0.0
MAPKAPK3,0.01124196775416763,0.007227601455829163
DOCK3,0.013290507612275867,0.006516733784013805
MANF,0.012395574377090855,0.013231130598379178
RBM15B,0.0,0.0
VPRBP,0.0,0.00901036967194874
RAD54L2,0.0,0.015399991573950386
TEX264,0.0,0.0
GRM2,0.0,0.0
RRP9,0.0,0.0
PARP3,0.0,0.0
PCBP4,0.0,0.0
ABHD14B,0.0,0.0
ABHD14A,0.0,0.0
ABHD14A-ACY1,0.0,0.0
RPL29,0.015887323603832777,0.015056050513328836
DUSP7,0.0,0.0
POC1A,0.013415007143406484,0.00563204958592263
ALAS1,0.0,0.004456467472308887
PPM1M,0.0,0.0
WDR82,0.0,0.0
GLYCTK,0.0,0.0
DNAH1,0.0,0.007239261849835786
BAP1,0.0,0.0
PHF7,0.0,0.0
NISCH,0.0,0.0
STAB1,0.019345562837448413,0.0
NT5DC2,0.0,0.0
SMIM4,0.01761783676292069,0.011713550565377387
PBRM1,0.012176644410569499,0.013696173956131544
GNL3,0.011896360750140753,0.013654412715195043
GLT8D1,0.010257497703763743,0.0
SPCS1,0.0,0.012195191144309715
NEK4,0.0,0.006836416457564026
ITIH4,0.0,0.0
SFMBT1,0.011667047776992196,0.006183810109331131
RP11-894J14.5,0.0,0.009807893175083494
RFT1,0.0,0.0
PRKCD,0.012825546815829463,0.011409211070860528
TKT,0.014760646911699732,0.0
DCP1A,0.0,0.010687787246915178
CACNA1D,0.0,0.01634289541389243
CHDH,0.0,0.0
IL17RB,0.0,0.0
ACTR8,0.0,0.0
SELK,0.012802162647370163,0.0
CACNA2D3,0.0,0.0
LRTM1,0.0,0.0
WNT5A,0.011367083481626628,0.007212977815268626
ERC2,0.0,0.024994438922044733
CCDC66,0.0,0.010765473185271459
FAM208A,0.0,0.006599802861686302
ARHGEF3,-0.01789304817326018,-0.01250309671173195
IL17RD,0.0,0.0
HESX1,0.0,0.0074106088936772025
APPL1,0.0,0.009872839454548445
ASB14,0.0,0.0
DNAH12,0.013276761499486955,0.0
PDE12,0.0,0.006645809683353877
ARF4,0.010225805884636232,0.01121104234374358
DENND6A,0.0,0.009194000508732258
SLMAP,0.0,0.014235010195316531
FLNB,0.0,0.0
DNASE1L3,0.0,0.0
ABHD6,0.00890372861351416,0.0
RPP14,0.0,0.0
PXK,0.0,0.008169721278507939
PDHB,0.0,0.0
KCTD6,0.0,0.0
FAM107A,0.0,0.0
C3orf67,0.012355336760386328,0.0
FHIT,0.01687494970835708,0.024961247810472438
PTPRG,0.019406456748348174,-0.005970297652580074
C3orf14,0.0,0.0
CADPS,0.0,0.0
SYNPR,0.0,0.011975656528920273
SNTN,0.0,0.0
THOC7,0.0,0.010355156700896293
ATXN7,0.0,0.0
PSMD6,0.0,0.012333004482904414
PRICKLE2,0.0,0.0
ADAMTS9,0.0,0.0
MAGI1,0.0,0.014908557824882767
SLC25A26,0.0,0.012081207484712728
LRIG1,0.0,0.0
KBTBD8,0.0,0.0
SUCLG2,0.0,0.012310239038517468
FAM19A1,-0.013018691042851926,-0.009725511927401884
FAM19A4,0.0,0.0
EOGT,0.0,0.0
TMF1,0.012048257833847536,0.0
UBA3,0.0,0.0122581756361296
ARL6IP5,0.0,0.009319168444347256
LMOD3,0.0,0.0
FRMD4B,0.014870270549176473,0.022445217566594334
MITF,0.016984489710427257,0.007475586606422343
FOXP1,0.0,0.0
EIF4E3,0.0,0.0
GPR27,0.0,0.0
PROK2,0.0,0.0
RYBP,0.0,0.0073365660012199505
SHQ1,0.0,0.0
GXYLT2,0.0,0.008657363515205928
PPP4R2,0.0,0.008264899268212432
PDZRN3,0.0,0.012540447643247663
