,0,1
ALPK1,0.0,0.0
ZGRF1,0.011117723365139755,0.008369038491689662
LARP7,0.017764110943611397,0.0
ANK2,0.018834168861184157,0.01762385983224917
CAMK2D,0.012734393414294047,0.015288133693361117
ARSJ,0.0,0.0
UGT8,0.021618431362206196,0.009924205633803196
NDST4,0.0,0.0
TRAM1L1,0.010502020747227604,0.0
NDST3,0.0,0.0
PRSS12,0.0,0.0
METTL14,0.011755716851724775,0.009522254007021646
SEC24D,0.0,0.01618555507227752
SYNPO2,0.005273490269106106,0.010992040144856167
USP53,0.02019740533259142,0.0
C4orf3,0.013824362557543074,0.0
PDE5A,0.03143965364994092,0.023139079585429566
MAD2L1,0.0,0.008078526147019345
PRDM5,0.005761450810382479,0.010591231652506184
TNIP3,0.0,0.0
ANXA5,0.020492148957389766,0.008677904025559513
TMEM155,0.0,0.005844713800526095
EXOSC9,0.006010754107552722,0.006844970679040744
CCNA2,0.00796195346798698,0.0
BBS7,0.010199519262416863,0.009061576416135482
TRPC3,0.0,0.013427976099880256
KIAA1109,0.02251496541878615,0.015704164664425913
BBS12,0.0,0.0
FGF2,0.009007870729042616,0.009151261556038362
NUDT6,0.010079529363939568,0.0
SPATA5,0.012780839742381842,0.010937682066199569
SPRY1,0.0076014886087028685,0.013188246073240565
ANKRD50,0.009276929937820696,0.005027109743407137
FAT4,0.0,0.0
INTU,0.009068963458431887,0.013832893236686697
SLC25A31,0.0,0.0
HSPA4L,0.010651212680682663,0.0
PLK4,0.007205117596079848,0.00723528575669091
MFSD8,0.0070834381462829225,0.007850296286233745
ABHD18,0.017040431805623764,0.015927937886613397
LARP1B,0.01593920555178621,0.011063919233707642
PGRMC2,0.00955986818899356,0.0
JADE1,0.01471150350975599,0.006104915656848986
SCLT1,0.017447422929914743,0.010697011480351133
C4orf33,0.0,0.004841701397716868
PCDH10,0.01402942951669488,0.0069266822607320765
SLC7A11,0.008235218959119947,0.0
NOCT,0.0,0.0
ELF2,0.020178778456221264,0.011699157453510607
MGARP,0.011413031916151985,0.006479475077616813
NDUFC1,0.015869519247883414,0.0
NAA15,0.015501699744076395,0.011412966295286266
RAB33B,0.007701298369025676,0.0
SETD7,0.008174707007291681,0.0
MGST2,0.015949004256033676,0.006926797243779096
MAML3,0.009485296671572482,0.004888107300126845
SCOC,0.015865643108007657,0.0
CLGN,0.0,0.0
ELMOD2,0.00964820754465813,0.0
TBC1D9,0.013627196932532747,0.005873702923642331
RNF150,0.026262611559876504,0.012895121907224222
ZNF330,0.012238721679457899,0.008736252462943545
IL15,0.0,0.007655716741021161
INPP4B,0.017656271025325323,0.014011447756830437
USP38,0.00984457533639873,0.007454759931742995
GAB1,0.027375401633123235,0.007693057854937997
SMARCA5,0.009849267900805349,0.00775981211182277
FREM3,0.0,0.0
GYPE,0.0,0.0
GYPB,0.0,0.0
GYPA,0.004573429534479745,0.0
HHIP,0.009315313214100823,0.007733379781658679
ANAPC10,0.011922361780093309,0.0056823877434486044
ABCE1,0.009023951117398312,0.009136048770513085
OTUD4,0.008049892878203532,0.0
SMAD1,0.020343218040258487,0.01120595867528663
MMAA,0.008664420724719284,0.0
C4orf51,0.0,0.0047921428734928415
ZNF827,0.016436419924652265,0.012988006433819622
LSM6,0.01203571303095087,0.005518393214649744
SLC10A7,0.012447827586146518,0.012984444385107003
TTC29,0.0,0.0
EDNRA,0.006925570839207805,0.0
TMEM184C,0.013797662343124807,0.010193201901098327
PRMT9,0.014821900657349733,0.010135704877233979
ARHGAP10,0.01873419035074933,0.01593909315178481
NR3C2,0.021739342371240408,0.017745589743023753
DCLK2,0.0175956041208754,0.01778143721357605
LRBA,0.023491370882831715,0.015369948488693806
RPS3A,0.021927598150239216,0.009451804457773792
SH3D19,0.02654338529751292,0.01873363548687782
PRSS48,0.0173362614283643,0.009014766509428118
FAM160A1,0.0,0.0
GATB,0.007598540850683639,0.005714630669930425
FBXW7,0.011443281398660816,0.011499788494995097
TMEM154,0.0,0.006617202725544434
ARFIP1,0.01694205137364948,0.00917280495311672
TIGD4,0.0,0.0
FHDC1,0.0,0.007576223198409646
TRIM2,0.023832816563206335,0.015050376670289474
MND1,0.011632667885142762,0.0
KIAA0922,0.012816114681615655,0.01171873862548214
RNF175,0.01642691157464215,0.00986626802563825
SFRP2,0.0,0.0
DCHS2,0.0,0.0
PLRG1,0.010849763602819211,0.0
LRAT,0.0,0.0
RBM46,0.0,0.0
MAP9,0.010560880459950066,0.0
GUCY1A3,0.0,0.0
GUCY1B3,0.010734871074502097,0.006366520716167175
TDO2,0.0,0.007643486699736935
CTSO,0.016039624028522374,0.01376431633945165
PDGFC,0.020213836597282504,0.01136016493034099
GLRB,0.019583783043522505,0.013878518923457298
GRIA2,0.027869018663665777,0.016966234386874716
FAM198B,0.0,0.0
TMEM144,0.0,0.007846492806778361
RXFP1,0.0,0.0
C4orf46,0.005851498630482619,0.0
ETFDH,0.0109601066983604,0.012280057175870735
PPID,0.012627196016837428,0.006143249935126846
FNIP2,0.012301788086128723,0.009156611070832283
C4orf45,0.0,0.0
RAPGEF2,0.018155315990564087,0.013540600289985999
FSTL5,0.010712842446268838,0.0
NAF1,0.011953994719952562,0.008467617224620022
NPY1R,0.0,0.0
NPY5R,0.0,0.0061489494546103
TMA16,0.00820528680748862,0.008905560038992903
MARCH1,0.02773019268334882,0.019088948289414688
APELA,0.0,0.0
TRIM61,0.0,0.0
FAM218A,0.0,0.004577800903048752
TRIM60,0.0,0.003994059424600589
TMEM192,0.017253969068440726,0.008004946460865789
KLHL2,0.0,0.00763038205249402
MSMO1,0.009555240088873235,0.011983260451701207
CPE,0.02635747035342422,0.011837824344454361
TLL1,0.021898071361779344,0.0
SPOCK3,0.018807977511785326,0.00971696306840018
ANXA10,0.0,0.004638932145809113
DDX60,0.0,0.006940079717619171
DDX60L,0.0,0.009146119612663716
PALLD,0.021613210335559546,0.014127259562139144
CBR4,0.02042718193804003,0.02090183042698108
SH3RF1,0.014799879274162472,0.014907624712840645
NEK1,0.0206612196536423,0.016789001736020815
CLCN3,0.0253837644665557,0.01102615291024199
C4orf27,0.009547811933156413,0.009845418630296546
MFAP3L,0.0,0.00885320042244153
AADAT,0.011025371782919693,0.0
GALNTL6,0.015397449519762347,0.011437181639237069
GALNT7,0.006613035186289396,0.011786642650191654
HMGB2,0.0,0.0
SAP30,0.0,0.0
SCRG1,0.050935256877585156,0.019730722582976222
FBXO8,0.01096065744550431,0.0
CEP44,0.0,0.010382631017143375
GLRA3,0.0,0.0
ADAM29,0.0,0.004643582372201889
GPM6A,0.029765464299853245,0.017757013117209453
WDR17,0.012359475184171527,0.010731516541684877
SPATA4,0.0,0.005442396607682155
ASB5,0.0,0.008648223962681903
SPCS3,0.01137382532993788,0.010290735991074693
AGA,0.0,0.0
TENM3,0.01145753241200086,0.008105268555978519
DCTD,0.0075760348494949645,0.005174316985978762
WWC2,0.012427114502670535,0.010559216477143675
CDKN2AIP,0.012862758813058078,0.0
ING2,0.0,0.0
RWDD4,0.011847222129487796,0.0
TRAPPC11,0.014641981615941903,0.013157902344145912
STOX2,0.016394204147522535,0.015482370931416304
ENPP6,0.006315821179670682,0.006938724147301581
IRF2,0.015538295092335563,0.012728412182236387
CASP3,0.0,0.006949318236741072
PRIMPOL,0.01662327480880143,0.009883090068203784
CENPU,0.0,0.0
ACSL1,0.006845218538643165,0.0
SLC25A4,0.01730799967557505,0.008603974366394675
CFAP97,0.01287162547374342,0.0
SNX25,0.01691363166442318,0.011087104698481516
LRP2BP,0.017947763888652466,0.0
ANKRD37,0.01210641439828769,0.0
UFSP2,0.01105230731717306,0.0068794679270137975
C4orf47,0.01502264327653893,0.0058345191208767355
CCDC110,0.00815489640069388,0.0
PDLIM3,0.006638035081557857,0.0
SORBS2,0.03438823119423837,0.0183973313373216
TLR3,0.0,0.0
FAM149A,0.00546911586898376,0.0
CYP4V2,0.007982780061684801,0.009416925904027313
KLKB1,0.01013754959545344,0.0
RP11-215A19.2,0.0,0.0
FAT1,0.0,0.0
TRIML2,0.0074111962909542,0.0
FRG1,0.018117808529395783,0.0
PLEKHG4B,0.0,0.0
CCDC127,0.010632870673266383,0.0
SDHA,0.0,0.008034014188337907
PDCD6,0.01390808250034573,0.005839900755518795
AHRR,0.0,0.0
EXOC3,0.0,0.006147266423508945
SLC9A3,0.0,0.0
CEP72,0.0,0.0
TPPP,0.0,0.0
ZDHHC11B,0.010363643591386345,0.0
ZDHHC11,0.0,0.0
BRD9,0.009881601243141816,0.013136722407144872
TRIP13,0.006715104199447328,0.0
NKD2,0.0,0.0
SLC12A7,0.0,0.0
CLPTM1L,0.0,0.0
LPCAT1,0.010985107162358704,0.0
MRPL36,0.0,0.005578218668282657
NDUFS6,0.012959146304623775,0.0
IRX4,0.0,0.0
ADAMTS16,0.0,0.007905233813108366
ICE1,0.019236962089479108,0.0050302927057020485
MED10,0.013796668032912077,0.01591733666911414
UBE2QL1,0.0,0.0
NSUN2,0.008065113525283267,0.011181368916309293
SRD5A1,0.008927230632426585,0.0
PAPD7,0.013120791820898633,0.00802191543364594
ADCY2,0.01983221882455263,0.014078372326067469
C5orf49,0.0,0.0
MTRR,0.009991131370323111,0.0066703565514254
FASTKD3,0.009128752350604015,0.0
SEMA5A,0.02476863549696408,0.02205391938963266
FAM173B,0.017326000561365157,0.011381347391777024
CCT5,0.02378939804665145,0.009169065327008815
CMBL,0.009891796203215411,0.008761096188747998
MARCH6,0.016785819765228527,0.01535352172419888
ROPN1L,0.0055370794174342715,0.005073064526569665
ANKRD33B,0.0,0.0
DAP,0.00987102302145539,0.0
CTNND2,0.026376010314892784,0.02235856903759332
DNAH5,0.007929305623256064,0.0
TRIO,0.017374100073536465,0.023557490807067413
FAM105A,0.010402862109710052,0.0
OTULIN,0.00931140640439682,0.0
ANKH,0.016802589236009018,0.01523103647692668
FBXL7,0.02488354856413084,0.01592129104446165
MARCH11,0.0,0.005349205349977982
ZNF622,0.008761795904293473,0.0
FAM134B,0.006437807045180124,0.006661213854772848
MYO10,0.019884234171459195,0.011918566040965837
BASP1,0.020305842312670526,0.015510720201906393
CDH18,0.021201749216030446,0.010887805649564562
CDH12,0.015174429190408942,0.009930378476542477
PRDM9,0.0,0.0040889711918093135
CDH10,0.025315831143509944,0.010162701711705073
CDH9,0.0,0.0
CDH6,0.012129004487975027,0.008265864312361735
DROSHA,0.0184861122524008,0.011899372672646668
C5orf22,0.009638831615193723,0.00958850444620752
PDZD2,0.030961145686526765,0.014178648601266788
GOLPH3,0.01608364792243843,0.009824893105338076
MTMR12,0.012065647069439031,0.011768088579316858
ZFR,0.02803337579605536,0.013649501532585725
SUB1,0.02216593220383751,0.010824288425123164
NPR3,0.0,0.0
TARS,0.0,0.00691596263506819
ADAMTS12,0.0063875467293619745,0.0
SLC45A2,0.0,0.0
AMACR,0.0,0.0
C1QTNF3-AMACR,0.019631161873762494,0.016160142969478986
RAI14,0.01122502355576244,0.010658630081439652
TTC23L,0.007069944800348216,0.004667511254003465
RAD1,0.0,0.0
BRIX1,0.008671717565355102,0.00990110209215761
DNAJC21,0.006787497876749817,0.0
PRLR,0.0,0.006374029056849518
SPEF2,0.0,0.008630023613242489
LMBRD2,0.013587754192616625,0.008930580974111223
SKP2,0.008818291533104247,0.0
NADK2,0.0,0.0
RANBP3L,0.013024179276321405,0.0
SLC1A3,0.0279159124029923,0.022100887037038264
NIPBL,0.02480980812167667,0.014808943769173442
C5orf42,0.020232923288627143,0.013800946312797237
NUP155,0.009413336720923277,0.0
WDR70,0.025229114148969577,0.016226814799465153
GDNF,0.0,0.010982207674533406
EGFLAM,0.0,0.00452297980084144
LIFR,0.026816611190026304,0.0076958924556063965
OSMR,0.0,0.007963963836302473
RICTOR,0.02148694921676459,0.014536805658294598
FYB,0.007604036606067737,0.007676754269792906
C9,0.0,0.0
DAB2,0.0,0.0
TTC33,0.0,0.004492729769071273
PRKAA1,0.015641177880552783,0.006845314339105691
RPL37,0.015911712875736124,0.0
CARD6,0.0,0.0
C6,0.011432603873142422,0.005511607375556688
PLCXD3,0.009523828607799805,0.0045663869193254695
OXCT1,0.014699463641398246,0.011596748538870737
C5orf51,0.005746660894000905,0.0
FBXO4,0.0,0.0
GHR,0.019964399717993818,0.01467769673021778
CCDC152,0.00565912977250161,0.0
SEPP1,0.022903591420357493,0.0
ANXA2R,0.0,0.003840654830696566
ZNF131,0.014453080703204134,0.011361312056295144
NIM1K,0.011692095694655284,0.0
HMGCS1,0.0,0.011936478985825835
CCL28,0.0,0.0
C5orf28,0.0129636211401935,0.006929303770896115
C5orf34,0.0,0.0
PAIP1,0.011202429654243215,0.004549007460006251
NNT,0.019789844047834196,0.01146872918131819
FGF10,0.012070152456788635,0.0
MRPS30,0.0,0.006091630231872747
HCN1,0.0,0.0
EMB,0.0,0.0
PARP8,0.019926572236890424,0.01487348042907374
ITGA1,0.0,0.0
ITGA2,0.0,0.0
MOCS2,0.009262914995325056,0.0
NDUFS4,0.01885530481563328,0.007525357161824752
ARL15,0.018424026924479933,0.018421338257994458
HSPB3,0.0,0.0
SNX18,0.0,0.0
DHX29,0.020842428718591387,0.01198277114027769
SKIV2L2,0.028077715729620124,0.015002179804520677
PLPP1,0.02215402600408872,0.013532609728747915
SLC38A9,0.01673130568833743,0.010474688690089348
DDX4,0.0,0.0
IL31RA,0.0,0.0
IL6ST,0.020060390759437496,0.008765253875212282
ANKRD55,0.009249592374359922,0.0
C5orf67,0.009824855259816967,0.0
MAP3K1,0.026269344255233765,0.012866127555209194
SETD9,0.006216908436224967,0.0
MIER3,0.0,0.0
GPBP1,0.015488135526456618,0.016535699512552623
PLK2,0.0,0.0
RAB3C,0.007250268740059181,0.015995443934413493
PDE4D,0.032786376079116705,0.023676543136130608
DEPDC1B,0.006185057164490639,0.0
ELOVL7,0.0,0.0
ERCC8,0.015839441934563225,0.006980827404839079
NDUFAF2,0.014170944776115052,0.007457073998244974
SMIM15,0.014156568622658997,0.0
ZSWIM6,0.029545155790861324,0.018417078782444453
KIF2A,0.02467489308830896,0.013724365845673638
DIMT1,0.015120911934483923,0.0
IPO11,0.0,0.0
RNF180,0.01633252294608508,0.010297047721918745
RGS7BP,0.0111438345691939,0.0
SREK1IP1,0.016598600154712456,0.007810226112901537
CWC27,0.017537768319399277,0.016449848186280737
ADAMTS6,0.0,0.016186413666665768
CENPK,0.0,0.006359358481915399
PPWD1,0.014002706756376755,0.0
TRIM23,0.01784586840150336,0.0
TRAPPC13,0.018052914219241645,0.013380505950877216
SGTB,0.010595294957865712,0.0
NLN,0.0,0.010658043270710689
ERBB2IP,0.02041480189779749,0.01940676476635885
SREK1,0.012710603268821404,0.0
MAST4,0.023493210834387414,0.011924341881531908
PIK3R1,0.022501292603447694,0.020405592209569768
SLC30A5,0.013325898015099508,0.007784490114186013
CCNB1,0.0,0.008112827820753735
CENPH,0.0,-0.0018545351609562297
MRPS36,0.014730300069373467,0.011042127110366196
CDK7,0.008294674539425895,0.007734718075066263
CCDC125,0.011073135212787796,0.009024682541817933
AK6,0.011330022728069183,0.011982386442280994
RAD17,0.008398805334639051,0.008343635339953567
MARVELD2,0.008060940490357575,0.005398047040654538
OCLN,0.008205048485871027,0.0
GTF2H2C,0.02298228566267974,0.0
SERF1B,0.0,0.0
SMN2,0.0,0.0
SERF1A,0.0,0.0
SMN1,0.0,0.0
NAIP,0.016456864168718246,0.020499959476039952
GTF2H2,0.017614801393410612,0.005974315272691827
BDP1,0.0,0.011485904110671276
MCCC2,0.013259987805522816,0.011937586560105155
CARTPT,0.0,0.0
MAP1B,0.006090928244472117,0.011119578589656055
MRPS27,0.017129850294211185,0.011040723496699878
PTCD2,0.008410754645835475,0.0
ZNF366,0.0,0.005244441058456862
TNPO1,0.01892312448311748,0.008243123434998077
FCHO2,0.012445583522393937,0.007158483172450576
BTF3,0.018244694641236868,0.005674196422843722
ANKRA2,0.02176709022556845,0.011482691226414252
UTP15,-0.005587141774727137,0.0
ARHGEF28,0.012670589676894859,0.013144227767034142
ENC1,0.010682291522792379,0.007322588143540743
HEXB,0.015408802759194155,0.00646673511084973
GFM2,0.016155270614440893,0.0093226041669048
NSA2,0.0112087968622085,0.0
FAM169A,0.013459354629363509,0.0071646031859790085
GCNT4,0.0,0.0
ANKRD31,0.012952067936323156,0.0
HMGCR,0.0,0.007949454253714947
COL4A3BP,0.011867824811650943,0.010474627664811949
POLK,0.01787765401730023,0.0107755767951178
ANKDD1B,0.008732831826268335,0.0
POC5,0.0,0.0
SV2C,0.007241220210367744,0.0
AC113404.1,0.0,0.0
IQGAP2,0.0,0.0
F2R,0.0,0.0069516930853044424
F2RL1,0.0,0.0
S100Z,0.005182892824465117,0.0
CRHBP,0.0,0.004648152186420844
AGGF1,0.013435801473202141,0.007157631904999288
ZBED3,0.00966694475436617,0.00835070824455424
PDE8B,0.02200296079345297,0.020473587897701997
WDR41,0.009943700855014146,0.012455511927424107
TBCA,0.022632721730763368,0.00886363356122699
AP3B1,0.017015147081844303,0.007358127459958777
SCAMP1,0.01644551096309703,0.009092692515595267
LHFPL2,0.017486223786072647,0.011677612610806019
ARSB,0.019889372296392573,0.014753565036749964
DMGDH,0.007075153275543379,0.007530999093302369
BHMT2,0.0,0.006712425419599857
BHMT,0.0,0.007927300826374179
JMY,0.0,0.006452906705778395
HOMER1,0.008959717236226877,0.009618933948056827
PAPD4,0.018199702142709495,0.01766395897320161
CMYA5,0.017691962623064803,0.011081079076832919
MTX3,0.008709156274518386,0.0
THBS4,0.021119823613019742,0.013736933689281278
SERINC5,0.021205491999416237,0.018064362701879277
ZFYVE16,0.024643018257034625,0.015798131237224046
FAM151B,0.009980001522928356,0.0
DHFR,0.012397520250779587,0.0
MSH3,0.01348112476890571,0.012585143417477896
RASGRF2,0.009187030239053064,0.010545358254296856
CKMT2,0.009468115474988808,0.007130119980459851
ZCCHC9,0.010114759400102383,0.00756654471784381
ACOT12,0.004717172128682727,0.0
SSBP2,0.016907325680663943,0.01752115768349061
ATG10,0.010091528280065376,0.013260595652962047
RPS23,0.025067987562018824,0.0
ATP6AP1L,0.009686764177678945,0.007892620375556112
TMEM167A,0.022074726120935015,0.006708034368360566
XRCC4,0.01262261182898661,0.005687895310113945
VCAN,0.030199480847731955,0.0
HAPLN1,0.0,0.009440159041974133
EDIL3,0.0386933950724509,0.02047271577226766
COX7C,0.024253860986261706,0.0
RASA1,0.02439571085986698,0.018299583481626358
CCNH,0.014126592823678326,0.007526503591342016
TMEM161B,0.0,0.008364371389145007
MEF2C,0.018133917979298184,0.013919495364368662
CETN3,0.01133204566278257,0.00774174247974572
MBLAC2,0.0,0.0
POLR3G,0.0,0.0
LYSMD3,0.008817493713707016,0.0
ADGRV1,0.011770951135725728,0.008483513348563988
ARRDC3,0.010973077793428574,0.0
NR2F1,0.010658589089778993,0.0
FAM172A,0.02803942136949711,0.01707605207425114
KIAA0825,0.01691750874952974,0.010091501761620068
SLF1,0.012209922982094638,0.010549266113965016
MCTP1,0.0215721789270625,0.013777903120384044
FAM81B,0.0,0.0
TTC37,0.014599476180631954,0.016221726462845976
ARSK,0.011228800389920168,0.006904942844504549
GPR150,0.0,0.0
RFESD,0.0,0.0
SPATA9,0.0,0.007519592453709592
RHOBTB3,0.024411036217284694,0.01753647492353337
GLRX,0.00900752002570531,0.0
ELL2,0.0,0.010911192023549414
PCSK1,0.006510351081167244,0.0
CAST,0.007983038257115245,0.013335034208232283
ERAP1,0.010439566033324615,0.00862241974834204
ERAP2,0.00830934316155691,0.009095298038594716
LNPEP,0.010089750273633659,0.00838684135497315
LIX1,0.010185834704734782,0.0
RIOK2,0.007417748066167435,0.0058223698134107025
RGMB,0.010166735809068617,0.007002644147212822
CHD1,0.01555536500721963,0.009774694302868486
FAM174A,0.010964000458923626,0.008837006875095433
ST8SIA4,0.0,0.0
SLCO4C1,0.005858622058746182,0.0
SLCO6A1,0.0,0.0
PAM,0.016525245604684942,0.016890363696962337
GIN1,0.0,0.0
PPIP5K2,0.014963342896156945,0.0
C5orf30,0.007021023381885559,0.006752568751731154
NUDT12,0.009680676142033745,0.00711184147332076
EFNA5,0.007129866057858121,0.0
FBXL17,0.015210683670208183,0.012335157915059835
FER,0.02492864997543598,0.020664540139272304
PJA2,0.013445911432391365,0.010366629887795176
MAN2A1,0.011903096274146645,0.005721451863608054
TMEM232,0.014696269232729951,0.011656483537759554
SLC25A46,0.01681004111963024,0.007418264408998645
TSLP,0.0,0.0
WDR36,0.006271033406909744,0.0
CAMK4,0.0155080490017701,0.0
STARD4,0.0,0.0
NREP,0.0,0.009612594608456166
EPB41L4A,0.020074725865587718,0.013531161058199737
APC,0.02418498290580793,0.01903541273325788
CTC-554D6.1,0.0,0.0
CTC-487M23.8,0.0,0.0057954654512758705
REEP5,0.01670747168972405,0.00983688587217319
DCP2,0.012315308748815493,0.0
MCC,0.0071790707235110185,0.008345191632857222
YTHDC2,0.018935676148779383,0.010860237121682784
KCNN2,0.010618050648796172,0.0
TRIM36,0.009856870063933572,0.0
PGGT1B,0.01457237238394864,0.01051607615649388
CCDC112,0.009846599243927168,0.011975629498568282
FEM1C,0.00460402355438164,0.005308801636176139
TMED7-TICAM2,0.0068841225391376,0.0
TMED7,0.005335485962303223,0.0
CDO1,0.013761628440033587,0.004933301257302538
ATG12,0.017257768870109137,0.009232711693300637
AP3S1,0.015882350816245654,0.010712908338735297
LVRN,0.0,0.0
COMMD10,0.01986957884810659,0.01590970625454791
SEMA6A,0.022357968747499464,0.018282286488166648
DTWD2,0.0091050827533138,0.005557502911954464
DMXL1,0.018627193443019233,0.010884744687004504
TNFAIP8,0.0,0.0
HSD17B4,0.017545217880073984,0.010784121664943936
PRR16,0.0,0.0
SRFBP1,0.01418947504916678,0.0051703403968531006
ZNF474,0.006747837503059529,0.0
SNCAIP,0.0,0.012934041120027674
SNX2,0.014401843594779619,0.008971830529193186
SNX24,0.010375704934622008,0.008119191311595619
PPIC,0.0,0.0
PRDM6,0.009266594581801967,0.004567111475707753
CEP120,0.0,0.005336052116212664
CSNK1G3,0.01467202672207004,0.009257620383958784
ZNF608,0.021860278042781574,0.01807395066532279
GRAMD3,0.018008962202807226,0.014326888160967064
ALDH7A1,0.016902551297961057,0.016232363095410006
PHAX,0.0,0.01038901276527613
LMNB1,0.0,0.009440169700667531
MARCH3,0.0,0.008604413515886242
C5orf63,0.0,0.0
MEGF10,0.018030433618835495,0.009426646964132169
PRRC1,0.0,0.0
CTXN3,0.0,0.0
SLC12A2,0.0,0.0
FBN2,0.0,0.0
SLC27A6,0.0,0.005188276392371979
ISOC1,0.009437755556492481,0.0
ADAMTS19,0.006393886726317527,0.0
CHSY3,0.007162745703208656,0.010747378673840551
HINT1,0.016850144936735978,0.011546658800779753
LYRM7,0.009950341866372676,0.008914743665614165
CDC42SE2,0.019906405049880366,0.011826395191499764
RAPGEF6,0.0,0.0
CTC-432M15.3,0.0,0.0
MEIKIN,0.0,0.0
CTB-127M13.1,0.0,0.0
ACSL6,0.0,0.0
P4HA2,0.010637459894619816,0.0
SLC22A4,0.0,0.011125076612679117
SLC22A5,0.0,0.0
C5orf56,0.015252852291812063,0.011190723508608998
IRF1,0.009814630740188953,0.0
IL5,0.006420523474992073,0.006322310165134211
RAD50,0.01612474165690194,0.012858406701678263
KIF3A,0.015358806596217928,0.019441094363263207
CCNI2,0.0,0.0
SEPT8,0.021894464430109492,0.010892914099939931
SOWAHA,0.007294760153033748,0.0
SHROOM1,0.007769924416840287,0.0
GDF9,0.0,0.0
UQCRQ,0.018855441015410986,0.006158425044319946
LEAP2,0.013091176093574467,0.0
AFF4,0.016669735215553316,0.011877266275889331
ZCCHC10,0.010125028068002952,0.007618192972668154
HSPA4,0.010105866349557239,0.003926201093165172
FSTL4,0.0,0.0
C5orf15,0.01298688019161754,0.008159572302816508
VDAC1,0.016571649629064697,0.00821430811791423
TCF7,0.0,0.00909895661146848
SKP1,0.02805328319661514,0.010412455196485027
CTD-2410N18.5,0.0,0.0
CDKL3,0.016634396606823455,0.013668761804467643
UBE2B,0.017421732271708533,0.014891929204198809
CDKN2AIPNL,0.01430904731601214,0.0
JADE2,0.017095185407078703,0.0
SAR1B,0.0138309804885732,0.0059741143526332845
SEC24A,0.014121001448588685,0.009062423430754408
CAMLG,0.012424916149429963,0.011523232571711641
DDX46,0.015335689612820693,0.014473806831183069
C5orf24,0.013919087326356886,0.0
TXNDC15,0.008467263130465471,0.010805215682871449
PCBD2,0.0,0.0
H2AFY,0.013567542052448246,0.010044890035787006
CXCL14,-0.007739566668520293,0.0
SLC25A48,0.011372983580682986,0.009434578543837575
LECT2,0.0,0.0
TGFBI,0.0,0.0
SMAD5,0.0071178995965072555,0.008144904465968566
TRPC7,0.0,0.0
SPOCK1,0.020271353008117235,0.0171204503354304
KLHL3,0.014514990347469711,0.011181132122315323
HNRNPA0,0.014852224955043958,0.011102575856587062
MYOT,0.0,0.0
PKD2L2,0.007598655628406685,0.0
FAM13B,0.012417995890820203,0.013694419073645095
WNT8A,0.0,0.0
NME5,0.006208228884287269,0.007031818089869123
BRD8,0.02051021281916115,0.0
CDC23,0.0,0.005954040467276059
GFRA3,0.0,0.0
CDC25C,0.0,0.0
FAM53C,0.01187444713191199,0.012587394674109447
KDM3B,0.01135795633280762,0.013289669000361663
REEP2,0.01201074365268443,0.006093139498276634
EGR1,-0.008057101106086493,0.010577005118201439
ETF1,0.0,0.0
HSPA9,0.01721661988461353,0.008503470154333007
CTNNA1,0.01912159268754966,0.009954576502782753
LRRTM2,0.01935847930324449,0.0
SIL1,0.026524318649049534,0.023956646696066085
MATR3,0.0,0.0
PAIP2,0.02249381225723134,0.009673947880491321
SLC23A1,0.0,0.0
SPATA24,0.0,0.0
DNAJC18,0.013006130485732365,0.0
TMEM173,0.0,0.0
UBE2D2,0.014804968936590111,0.008878827575053873
CXXC5,0.012313038438386218,0.0
PSD2,0.018997857107726356,0.007526600561824439
NRG2,0.022316566988237252,0.015177396091601115
PURA,0.013051994986108834,0.009416966984445226
IGIP,0.011718347253490968,0.0
CYSTM1,0.009710757722984662,0.011228728918790273
PFDN1,0.010793215403617596,0.009584194784732523
HBEGF,0.0,0.0
SLC4A9,0.0,0.0
ANKHD1-EIF4EBP3,0.006664889721130038,0.006265161929154649
SRA1,0.0,0.0
APBB3,0.009405677026641426,0.0
SLC35A4,0.009700976416630402,0.0
NDUFA2,0.017895198493057013,0.0
TMCO6,0.010061365324888633,0.004798534593538248
IK,0.0,0.007034822213817647
WDR55,0.0,0.0
DND1,0.0,0.0
HARS,0.011534298985123797,0.010027222828494945
HARS2,0.010826834276909336,0.0
ZMAT2,0.009648082217469248,0.0
PCDHA1,0.007160276674781408,0.0
PCDHB1,0.0,0.0
PCDHB2,0.0,0.0
PCDHB3,0.0,0.0
PCDHB4,0.008934023811465141,0.0069032304581618745
PCDHB5,0.0,0.0
PCDHB6,0.0,0.0
PCDHB7,0.006866993031740494,0.0
PCDHB8,0.0,0.0
PCDHB16,0.0,0.0
PCDHB10,0.008292802538372529,0.0
PCDHB11,0.005816703840736771,0.0
PCDHB12,0.008684751354152474,0.0
PCDHB13,0.0073400078115736355,0.0
PCDHB14,0.0,0.0
CH17-140K24.8,0.0069948607798369575,0.005384419976037502
PCDHB15,0.008259997938746263,0.010487254955510903
TAF7,0.017589765732978067,0.01158737194830189
PCDHGA1,0.012888413818067684,0.0
DIAPH1,0.009206050827725932,0.0050731235874331235
HDAC3,0.0,0.011593829562178233
RELL2,0.0,0.007337877487790894
FCHSD1,0.0,0.0
ARAP3,0.0,0.008121649598502458
PCDH1,0.0,0.0
KIAA0141,0.009129268396851948,0.0
PCDH12,0.0,0.0
RNF14,0.01090970891349434,0.005356226631494513
GNPDA1,0.01168066077375949,0.005614400571679114
