,0,1
0,-0.005380464935653601,0.028166251910065963
1,-0.00829537852219494,-0.00991390987434226
2,-0.004166328387896055,-0.014541454537797406
3,0.00023218677947753176,0.017315183758052383
4,0.024540996719250103,0.013977492228106377
5,0.003436376870971836,-0.017654584166741264
6,-0.0078834339427811,0.008244112015274066
7,0.02261520576764258,-0.013991898733644254
8,-0.008410024503508674,-0.012320984286587053
9,-0.01043078342565928,-0.011938999603823804
10,0.0016311375244637376,0.003357410296420822
11,-0.02018456912402372,-0.014970272122933883
12,-0.005821598165883537,-0.014638910498231825
13,-0.01754538266277344,-0.006978108136278996
14,-0.0022391407908722927,0.006181428248820781
15,0.017621749172897057,-0.004769565550125304
16,0.0018899169398027675,0.0031332038364563163
17,0.01735187522837455,0.011190795367889065
18,-0.019838796540729686,-0.012074106046084554
19,-0.019150462610831517,-0.012892860578033256
20,-0.00551885678683511,0.023724359783921255
21,-0.00800102164721017,0.008699051737102177
22,-0.02014738771277457,-0.0041790383919176185
23,0.03559293215423788,-0.015516494779543512
24,-0.0019270966930208702,0.018144952368478885
25,0.005778477242125357,-0.01643448629631082
26,0.0251977398957631,0.010167766558463229
27,-0.006538974215845212,-0.01752117176731278
28,-0.017072936852313023,-0.011180315521592297
29,0.0057833339479641975,-0.0192602619199024
30,-0.010045782190181709,0.0136308900484235
31,-0.01994079942245458,-0.01136192881177884
32,0.02830027226637313,0.010041044213871315
33,0.0051082334436024284,-0.017385601829805374
34,0.024107797238773987,-0.013768141022553665
35,-0.012203979889215575,-0.006996329457946608
36,0.029883911635468767,0.0023315800435309473
37,-0.00581242971742358,-0.01378210233416056
38,-0.02090767452595331,-0.01066921950413168
39,0.009562388103433015,-0.014140032032765842
40,0.0027441593849970285,-0.01906411935141736
41,0.010560920471853913,-0.014769942628890287
42,-0.0110848997065701,-0.018823605377131746
43,0.0021286014844553273,0.015726187715290742
44,-0.012617587493918631,0.018920172716675496
45,-0.01614692795850258,-0.014598522013924904
46,-0.006042313926336426,0.024523070213922048
47,-0.01885479131973514,-0.01695133741079567
48,-0.013686504564263409,-0.01040158390265436
49,-0.0202694348297034,-0.004409083598753418
50,0.009781011289404588,-0.018109586526360306
51,0.018002572506411876,-0.01743817175005033
52,0.03204325839181179,-0.015068460910206673
53,0.036959442241878825,-0.014737845973433219
54,0.018263216840489493,-0.010668924756387267
55,-0.012785543488112908,-0.014051378909371427
56,0.010467332587281471,-0.003584886926756851
57,-0.01588668191410942,-0.00419118248178904
58,-0.010981773068129246,0.012182840502971526
59,-0.023008432521418303,-0.0007394735703232346
60,0.018720893680539787,0.003956461289152566
61,-0.0006835902901361759,0.009447229658569332
62,0.020908847453584685,-0.01593693962926695
63,-0.00893194608713915,-0.01838530709158719
64,-0.00789733739605145,0.014547294462838442
