,0,1
0,0.014731917019012917,-0.007593418917367666
1,0.03504487795866198,0.0038866356867693803
2,0.008142711183617915,-0.008469331382047111
3,-0.033419515679902694,0.013830976350941198
4,-0.003800583563982792,-0.008122559052793651
5,-0.008925619641125416,-0.011339664004558388
6,-0.029499381874492785,0.013637246146116958
7,-0.001749243291833368,-0.0032053001406282264
8,0.023715928670797245,-0.005655333227949039
9,-0.011272447552793526,-0.004253128792579595
10,-0.0003071418318982334,-0.011585722771053783
11,0.02779271551172121,-0.0016539081807461237
12,-0.03356970961620371,0.007318477192685212
13,-0.024738409512970728,-0.0019177161402609453
14,0.00030772892705685896,0.00188366815076557
15,-0.009447694445206972,0.006564686399454129
16,-0.03240218119288207,0.011366637572821962
17,-0.022090152009733303,0.004872757888373153
18,-0.017060911401301008,0.004625732450060728
19,0.05036860617290216,0.023218558475943656
20,-0.0319434674216136,0.00995974536585261
21,0.003133683851524539,-0.011382363885116138
22,0.020673323559463944,-0.009230053484939098
23,-0.006757835214018811,-0.006338103729724806
24,-0.0038704431185767633,-0.008112007020488409
25,-0.0025309525069670256,-0.010939115511472516
26,0.020335891088831333,-0.0038427062157668627
27,0.001526220657284717,-0.006378934248191554
28,-0.012622722485040126,0.0030410916177386086
29,-0.03517977169788861,0.01189560668954491
30,0.0012626789361437627,-0.008562441096368995
31,-0.008777345944957163,-0.008591040655394294
32,0.010141939198976664,-0.009695835695332545
33,-0.01751115516532132,0.006523324442037348
34,0.028690901458732935,-0.0023580495996552223
35,0.047502338989245496,0.01707050288506741
36,-0.010051696762897865,-0.0013219942901287211
37,0.04520795539334079,0.014636690909487852
38,0.027960820781378078,-0.002701679029867352
39,0.04235518964069022,0.009742962875723559
40,0.039557618476974095,0.00653617457937318
41,-0.010605510303451695,0.0006187474156144745
42,-0.015084642534439708,0.00018215790334004107
43,-0.029446737758694018,0.010485282902775025
44,0.03466145564901869,0.002146156525059118
45,-0.005508541106507955,-0.009645523739124966
46,0.0014369174595089684,0.0025474594348131384
47,-0.016092329409473846,0.006000839487614977
48,-0.001851075321022945,-0.009480117028578327
49,-0.0017270053170170313,0.0012794579583617364
50,-0.01280720103705575,0.003620845492306394
51,-0.005050661036644893,-0.009267969120786125
52,0.011520249005632574,-0.00340085037520129
53,0.0027441375681748065,-0.007959849219222695
54,0.0364667683119734,0.010676415288078877
55,-0.02894798717696387,0.010188724926882936
56,-0.004895830518700485,-0.003556441351121134
57,0.012242497519368126,-0.00274892691708437
58,-0.006018583833588627,-0.00014185982247218122
59,-0.011371782629410439,0.002380947173541266
60,-0.030512991749928484,0.014049331214407604
61,-0.015365715586288622,0.005412223535431865
62,0.02310672650856823,-0.0033568100361481197
63,0.0022577946800697106,-0.01085677468665326
64,0.0015589165667129219,0.001643427963947724
65,-0.006053220789949086,0.0040531665908377056
66,0.049437907169902866,0.022692907642446716
67,0.024405782682922234,-0.005706492337718737
68,-0.017600076874760933,-0.0022294898996620145
69,0.02940785074213311,-0.0017388062119243414
70,0.005799710726404487,-2.9759700698459024e-05
71,-0.0032651363451894123,-0.008222776493223225
72,-0.004903537903148564,-0.006959121127713728
73,-0.0013138572992881967,-0.010122102135312243
74,-0.021128390774457703,0.004109360822874648
75,-0.012921989514151683,-0.0033875975282354723
76,0.021506529733400004,-0.007312136169618376
77,-0.01743294520535543,-0.00020519108005158235
78,0.0012715065055097898,-0.013593350106207418
79,0.013586709838761831,-0.004428693883155874
80,-0.008869418280663911,0.0005460620001248409
81,-0.01928357483307953,-0.006131792896963619
82,0.013912212729813548,-0.01049517952412341
83,-0.004633082312727395,-0.010880727361045329
84,-0.025381164365301877,0.0051250184873173074
85,-0.00693211302746773,-0.004540128749365437
86,-0.03407614219218817,0.018719638081041785
87,-0.03111668171842043,0.00393757146865932
88,0.030859862605055355,-0.0012858510332030247
89,0.007964071764252005,-0.002537406151653811
90,0.02488042039245378,-0.005705070584576608
91,0.05077376669589279,0.022980646349893764
92,0.005323558032278054,-0.0012045442593910524
93,0.0026809263827639136,-0.0031202909802486634
94,0.049449435694177646,0.022405050130747735
95,0.017114043738096326,-0.005060489823870387
96,-0.03166851670678316,0.004574603082665338
97,-0.017821078027887537,0.009491931977747147
98,-0.006849412506836238,0.004226157355523469
99,-0.030626126349189094,0.009173891443242118
100,0.041258997820319325,0.014394839523347016
101,-0.01568975952584663,0.007360919228797292
102,0.023002255187893023,-0.0036521605609886694
103,-0.011109277774665534,-0.0023003858041720803
104,-0.00034510939098007337,-0.01338380356352782
105,-0.008267865002140294,-0.008237399808860707
106,-0.0007369390623917448,0.0009338686020354013
107,-0.014722658810758734,0.0028580268462958898
108,-0.018495988094028974,0.002878109293149969
109,0.013247327997472642,-0.0031936581377735654
110,0.014647001970987584,-0.0038320875041893813
111,0.0015227220925588052,-0.013025726612194609
112,-0.012629672365220824,-0.0016058295611466095
113,0.00910417652436372,-0.006530406838808706
114,0.029401564136710412,-0.005071332515126541
115,-0.03338911708399679,0.006881203101959007
116,-0.0006687706436299221,0.00343692326386954
117,-0.024483586857270864,0.0009707865748113554
118,0.005416092384644487,1.5364828448934884e-05
119,-0.026633800260441872,0.005313747053542556
120,-0.02479705091168953,0.009480943780355248
121,-0.008739283297111603,0.005354195100948518
122,-0.03223374687553171,0.0058058558222095335
123,-0.004175221988743191,-0.0014195856356524893
124,-0.002432010394809493,-0.0017917109739498552
125,-0.009171865826866184,0.007229914299442365
126,-0.008111300401870893,0.0036589833013889314
127,0.016501964906898897,-0.002926178267110457
128,-0.013871636288835053,-0.007863350947097945
129,0.012124549138754957,-0.0014218752397675105
130,-0.03165386527107654,0.004507105109048621
131,-0.024360154468093382,0.010828471734374439
132,0.02755189264966571,0.001334963085670229
133,-0.028173972455510794,0.0017035388946240572
134,0.002532531685140652,-0.008219148748566142
135,-0.02985192280141192,0.01416478143260211
136,0.00820753426964075,-0.0027624393742072574
137,-0.01290023238112273,-0.009486165709045816
138,-0.012211133183292555,0.001707438320503606
139,-0.028082566917854372,0.013154229068954902
140,0.017523199459233252,-0.010757001207120831
141,-0.018436603243758017,0.008639387964351094
142,-0.0263017331473887,-0.0012416783173236036
143,-0.004691942229541546,-0.007406797998584481
144,0.010566002682367254,-0.012550301609420743
145,-0.0035167938239736582,-0.0047895323007768826
146,-0.016086894875384075,-0.0070830468597447285
147,0.0020811860264783482,-0.007189643289954211
148,0.0456088199931794,0.01453284488487344
149,0.025717896344175265,-0.0069097075904098314
150,-0.01616128652974796,0.008243790269651314
151,-0.009889619410615913,0.004357315641724004
152,-0.00463415028962908,-0.010118854128541351
153,-0.023278328278163812,0.0102742120992701
154,-0.01611978723179769,-0.005335563647841179
155,0.017770282567296562,-0.010580179366827248
156,0.021272071640736245,-0.0056030479201166095
157,-0.005999864960367642,-0.0002023015366724727
158,-0.005867340361734831,-0.003135399023757568
159,0.022206588122987345,-0.008046480863747678
160,-0.019997889628438344,0.0014194241002650069
161,-0.0031713743117982485,0.0013245514491274266
162,-0.018196827276528493,0.004027181489602237
163,0.03228591578261591,-0.00010729203947185236
164,-0.029267198942746146,0.01232506400003856
165,-0.008601982614311448,0.004952004137192139
166,0.043154452282862486,0.011773909331306434
167,0.0316079027701615,0.00021647680536733945
168,0.010067018236432884,-0.0018445611506302257
169,-0.011601660690626188,-0.003916464157606965
170,0.047172453099765685,0.02189537055396598
171,0.001187065729523999,-0.009729496744404275
172,-0.02505772541346062,-0.002133403146228628
173,-0.021176121990421244,0.0016408516416454382
174,0.012875447962394168,-0.0016109018211124
175,-0.029304754353493234,0.001001678935389133
176,-0.03343367203944931,0.013003368785350845
177,-0.010193338505112122,-0.005794091332667964
178,-0.008847211818644521,-0.009492349103853007
179,-0.004622009553306101,0.001098657443200835
180,0.038726303882185086,0.006309886359266485
181,0.03291542490421854,0.00016922811771181352
182,-0.005014784920496053,-0.008837542844839195
183,0.02417466526742272,-0.008322383250193839
184,-0.005665709358075799,-0.008429136165022005
185,0.03351723352345334,0.00797912819630482
186,0.018709724758308562,-0.002851884740250977
187,-0.03552047889888293,0.014601372449259908
188,-0.004356404478520436,0.0007275530729350957
189,-0.031600126263304794,0.005186711612292574
190,-0.016285148153633865,0.006951418851285778
191,-0.03296348332794245,0.012059415890690223
192,-0.003482737976774687,0.00479953582794608
193,0.02420461616540068,-0.005595299333018242
194,0.029360013029690095,-0.0044012854987863625
195,0.009449053086896137,-0.01137957586433772
196,0.03941340285569472,0.011033362842520062
197,-0.031459886357389485,0.004770476869879723
198,-0.007901976619756368,0.006373255292049998
199,-0.005466021867190593,-0.006109165444461061
200,0.039536598824895366,0.01129572908175644
201,-0.003924279746818387,-0.01285501749534103
202,-0.00217897435181537,0.004377218327220193
203,0.05165385315717956,0.025047432753643458
204,-0.01343427470684132,-0.0010260894398701889
205,0.010393274716111147,-0.005102299967498075
206,0.004031311305666768,-0.011937381587705811
207,-0.02418112803938711,0.0027635801926050277
208,0.004996478416888718,-0.00153919631291685
209,-0.03087312605033681,0.013014820453060346
210,-0.03308763345840783,0.014799934653658095
211,0.04704326242031492,0.019099293976693632
212,-0.02386293502768879,-0.0029648978391510357
213,0.020287104041604744,-0.005980161588767313
214,0.007627630972457858,-0.00013075411140473525
215,-0.021065158179372077,0.0058348284342941365
216,0.028822145449189623,-0.002538157460330939
217,-0.02036174190872039,-0.004541403495570958
218,-0.014307793171560957,-0.0085649717907588
219,-0.03537735824854214,0.01287110494211198
220,-0.010129313329632477,-0.006365924700527852
221,0.002002566692272282,-0.011774817780191772
222,-0.034217344172307776,0.010573383632869656
223,-0.009634491628619126,-0.008089070949034865
224,0.02361343272604202,-0.0072280558584732115
225,0.010435804632235245,-0.007811355580839602
226,0.017478241959093734,-0.008442098855418488
227,-0.007681023344652253,0.0059836961383524
228,-0.032652710235303604,0.0091903238153924
229,0.01656798612226061,-0.00632786471827792
230,0.01827448045580929,-0.010546641377995658
231,-0.0207449363706595,0.008379649296288866
232,-0.016390415092853654,0.00215091296666818
